date_time,global_solar_kw/m2,incident_solar_kw/m2,date,hour
2024-01-12 05:00:00,0.0,0.0,2024-01-12,5
2024-01-12 06:00:00,0.02630227,0.08432911,2024-01-12,6
2024-01-12 07:00:00,0.2159528,0.3743239,2024-01-12,7
2024-01-12 08:00:00,0.4027875,0.5893527,2024-01-12,8
2024-01-12 09:00:00,0.5225569,0.7089843,2024-01-12,9
2024-01-12 10:00:00,0.6162188,0.8146627,2024-01-12,10
2024-01-12 11:00:00,0.5648283,0.7040936,2024-01-12,11
2024-01-12 12:00:00,0.6386881,0.8417881,2024-01-12,12
2024-01-12 13:00:00,0.5112464,0.6658159,2024-01-12,13
2024-01-12 14:00:00,0.3034316,0.3566213,2024-01-12,14
2024-01-12 15:00:00,0.2131215,0.2910162,2024-01-12,15
2024-01-12 16:00:00,0.06352977,0.130075,2024-01-12,16
2024-01-12 17:00:00,0.0,0.0,2024-01-12,17
2024-01-12 18:00:00,0.0,0.0,2024-01-12,18
2024-01-12 19:00:00,0.0,0.0,2024-01-12,19
2024-01-12 20:00:00,0.0,0.0,2024-01-12,20
2024-01-12 21:00:00,0.0,0.0,2024-01-12,21
2024-01-12 22:00:00,0.0,0.0,2024-01-12,22
2024-01-12 23:00:00,0.0,0.0,2024-01-12,23
2024-01-13 00:00:00,0.0,0.0,2024-01-13,0
2024-01-13 01:00:00,0.0,0.0,2024-01-13,1
2024-01-13 02:00:00,0.0,0.0,2024-01-13,2
2024-01-13 03:00:00,0.0,0.0,2024-01-13,3
2024-01-13 04:00:00,0.0,0.0,2024-01-13,4
2024-01-13 05:00:00,0.0,0.0,2024-01-13,5
2024-01-13 06:00:00,0.02578758,0.07994754,2024-01-13,6
2024-01-13 07:00:00,0.1438719,0.1849525,2024-01-13,7
2024-01-13 08:00:00,0.3260469,0.4344217,2024-01-13,8
2024-01-13 09:00:00,0.193388,0.1909425,2024-01-13,9
2024-01-13 10:00:00,0.3552563,0.3759547,2024-01-13,10
2024-01-13 11:00:00,0.4143234,0.4512319,2024-01-13,11
2024-01-13 12:00:00,0.3829556,0.4105005,2024-01-13,12
2024-01-13 13:00:00,0.2942528,0.304448,2024-01-13,13
2024-01-13 14:00:00,0.2576135,0.2796256,2024-01-13,14
2024-01-13 15:00:00,0.1924873,0.2418655,2024-01-13,15
2024-01-13 16:00:00,0.06796871,0.1440552,2024-01-13,16
2024-01-13 17:00:00,0.0,0.0,2024-01-13,17
2024-01-13 18:00:00,0.0,0.0,2024-01-13,18
2024-01-13 19:00:00,0.0,0.0,2024-01-13,19
2024-01-13 20:00:00,0.0,0.0,2024-01-13,20
2024-01-13 21:00:00,0.0,0.0,2024-01-13,21
2024-01-13 22:00:00,0.0,0.0,2024-01-13,22
2024-01-13 23:00:00,0.0,0.0,2024-01-13,23
2024-01-14 00:00:00,0.0,0.0,2024-01-14,0
2024-01-14 01:00:00,0.0,0.0,2024-01-14,1
2024-01-14 02:00:00,0.0,0.0,2024-01-14,2
2024-01-14 03:00:00,0.0,0.0,2024-01-14,3
2024-01-14 04:00:00,0.0,0.0,2024-01-14,4
2024-01-14 05:00:00,0.0,0.0,2024-01-14,5
2024-01-14 06:00:00,0.008188859,0.008536506,2024-01-14,6
2024-01-14 07:00:00,0.05328831,0.05259319,2024-01-14,7
2024-01-14 08:00:00,0.2290508,0.251297,2024-01-14,8
2024-01-14 09:00:00,0.3830328,0.4505939,2024-01-14,9
2024-01-14 10:00:00,0.2973363,0.3014127,2024-01-14,10
2024-01-14 11:00:00,0.4290244,0.4726098,2024-01-14,11
2024-01-14 12:00:00,0.5416341,0.6704384,2024-01-14,12
2024-01-14 13:00:00,0.5510218,0.7318792,2024-01-14,13
2024-01-14 14:00:00,0.4029534,0.5451565,2024-01-14,14
2024-01-14 15:00:00,0.2757116,0.4317927,2024-01-14,15
2024-01-14 16:00:00,0.07256931,0.1582834,2024-01-14,16
2024-01-14 17:00:00,0.0,0.0,2024-01-14,17
2024-01-14 18:00:00,0.0,0.0,2024-01-14,18
2024-01-14 19:00:00,0.0,0.0,2024-01-14,19
2024-01-14 20:00:00,0.0,0.0,2024-01-14,20
2024-01-14 21:00:00,0.0,0.0,2024-01-14,21
2024-01-14 22:00:00,0.0,0.0,2024-01-14,22
2024-01-14 23:00:00,0.0,0.0,2024-01-14,23
2024-01-15 00:00:00,0.0,0.0,2024-01-15,0
2024-01-15 01:00:00,0.0,0.0,2024-01-15,1
2024-01-15 02:00:00,0.0,0.0,2024-01-15,2
2024-01-15 03:00:00,0.0,0.0,2024-01-15,3
2024-01-15 04:00:00,0.0,0.0,2024-01-15,4
2024-01-15 05:00:00,0.0,0.0,2024-01-15,5
2024-01-15 06:00:00,0.02206569,0.05065306,2024-01-15,6
2024-01-15 07:00:00,0.1629914,0.2305304,2024-01-15,7
2024-01-15 08:00:00,0.3322416,0.4449586,2024-01-15,8
2024-01-15 09:00:00,0.5205913,0.7009002,2024-01-15,9
2024-01-15 10:00:00,0.6604946,0.8800058,2024-01-15,10
2024-01-15 11:00:00,0.703299,0.9284135,2024-01-15,11
2024-01-15 12:00:00,0.739785,0.9865145,2024-01-15,12
2024-01-15 13:00:00,0.6609731,0.900234,2024-01-15,13
2024-01-15 14:00:00,0.4723703,0.6696852,2024-01-15,14
2024-01-15 15:00:00,0.211509,0.2784266,2024-01-15,15
2024-01-15 16:00:00,0.08307274,0.1994835,2024-01-15,16
2024-01-15 17:00:00,0.0,0.0,2024-01-15,17
2024-01-15 18:00:00,0.0,0.0,2024-01-15,18
2024-01-15 19:00:00,0.0,0.0,2024-01-15,19
2024-01-15 20:00:00,0.0,0.0,2024-01-15,20
2024-01-15 21:00:00,0.0,0.0,2024-01-15,21
2024-01-15 22:00:00,0.0,0.0,2024-01-15,22
2024-01-15 23:00:00,0.0,0.0,2024-01-15,23
2024-01-16 00:00:00,0.0,0.0,2024-01-16,0
2024-01-16 01:00:00,0.0,0.0,2024-01-16,1
2024-01-16 02:00:00,0.0,0.0,2024-01-16,2
2024-01-16 03:00:00,0.0,0.0,2024-01-16,3
2024-01-16 04:00:00,0.0,0.0,2024-01-16,4
2024-01-16 05:00:00,0.0,0.0,2024-01-16,5
2024-01-16 06:00:00,0.02921537,0.1106381,2024-01-16,6
2024-01-16 07:00:00,0.2312455,0.403852,2024-01-16,7
2024-01-16 08:00:00,0.4393097,0.6453952,2024-01-16,8
2024-01-16 09:00:00,0.5845578,0.8032353,2024-01-16,9
2024-01-16 10:00:00,0.5362277,0.6693025,2024-01-16,10
2024-01-16 11:00:00,0.4111813,0.4443737,2024-01-16,11
2024-01-16 12:00:00,0.3058794,0.309173,2024-01-16,12
2024-01-16 13:00:00,0.2743212,0.2785693,2024-01-16,13
2024-01-16 14:00:00,0.2866905,0.3220822,2024-01-16,14
2024-01-16 15:00:00,0.2146686,0.2826434,2024-01-16,15
2024-01-16 16:00:00,0.05453136,0.07503543,2024-01-16,16
2024-01-16 17:00:00,0.0,0.0,2024-01-16,17
2024-01-16 18:00:00,0.0,0.0,2024-01-16,18
2024-01-16 19:00:00,0.0,0.0,2024-01-16,19
2024-01-16 20:00:00,0.0,0.0,2024-01-16,20
2024-01-16 21:00:00,0.0,0.0,2024-01-16,21
2024-01-16 22:00:00,0.0,0.0,2024-01-16,22
2024-01-16 23:00:00,0.0,0.0,2024-01-16,23
2024-01-17 00:00:00,0.0,0.0,2024-01-17,0
2024-01-17 01:00:00,0.0,0.0,2024-01-17,1
2024-01-17 02:00:00,0.0,0.0,2024-01-17,2
2024-01-17 03:00:00,0.0,0.0,2024-01-17,3
2024-01-17 04:00:00,0.0,0.0,2024-01-17,4
2024-01-17 05:00:00,0.0,0.0,2024-01-17,5
2024-01-17 06:00:00,0.02630177,0.08314851,2024-01-17,6
2024-01-17 07:00:00,0.1615965,0.225002,2024-01-17,7
2024-01-17 08:00:00,0.3920781,0.5618782,2024-01-17,8
2024-01-17 09:00:00,0.5671437,0.7746757,2024-01-17,9
2024-01-17 10:00:00,0.723582,0.9668731,2024-01-17,10
2024-01-17 11:00:00,0.7395357,0.9771519,2024-01-17,11
2024-01-17 12:00:00,0.7106084,0.9419354,2024-01-17,12
2024-01-17 13:00:00,0.5151986,0.661089,2024-01-17,13
2024-01-17 14:00:00,0.2657482,0.288162,2024-01-17,14
2024-01-17 15:00:00,0.1227936,0.1244487,2024-01-17,15
2024-01-17 16:00:00,0.0499364,0.06101386,2024-01-17,16
2024-01-17 17:00:00,0.0,0.0,2024-01-17,17
2024-01-17 18:00:00,0.0,0.0,2024-01-17,18
2024-01-17 19:00:00,0.0,0.0,2024-01-17,19
2024-01-17 20:00:00,0.0,0.0,2024-01-17,20
2024-01-17 21:00:00,0.0,0.0,2024-01-17,21
2024-01-17 22:00:00,0.0,0.0,2024-01-17,22
2024-01-17 23:00:00,0.0,0.0,2024-01-17,23
2024-01-18 00:00:00,0.0,0.0,2024-01-18,0
2024-01-18 01:00:00,0.0,0.0,2024-01-18,1
2024-01-18 02:00:00,0.0,0.0,2024-01-18,2
2024-01-18 03:00:00,0.0,0.0,2024-01-18,3
2024-01-18 04:00:00,0.0,0.0,2024-01-18,4
2024-01-18 05:00:00,0.0,0.0,2024-01-18,5
2024-01-18 06:00:00,0.02339668,0.0586909,2024-01-18,6
2024-01-18 07:00:00,0.2179791,0.3702508,2024-01-18,7
2024-01-18 08:00:00,0.2607615,0.3017453,2024-01-18,8
2024-01-18 09:00:00,0.4273386,0.5256699,2024-01-18,9
2024-01-18 10:00:00,0.4322298,0.4877147,2024-01-18,10
2024-01-18 11:00:00,0.5377949,0.6465357,2024-01-18,11
2024-01-18 12:00:00,0.6195018,0.7970059,2024-01-18,12
2024-01-18 13:00:00,0.5231551,0.6728231,2024-01-18,13
2024-01-18 14:00:00,0.4207302,0.5678225,2024-01-18,14
2024-01-18 15:00:00,0.2540704,0.3667965,2024-01-18,15
2024-01-18 16:00:00,0.09075113,0.206659,2024-01-18,16
2024-01-18 17:00:00,0.0,0.0,2024-01-18,17
2024-01-18 18:00:00,0.0,0.0,2024-01-18,18
2024-01-18 19:00:00,0.0,0.0,2024-01-18,19
2024-01-18 20:00:00,0.0,0.0,2024-01-18,20
2024-01-18 21:00:00,0.0,0.0,2024-01-18,21
2024-01-18 22:00:00,0.0,0.0,2024-01-18,22
2024-01-18 23:00:00,0.0,0.0,2024-01-18,23
2024-01-19 00:00:00,0.0,0.0,2024-01-19,0
2024-01-19 01:00:00,0.0,0.0,2024-01-19,1
2024-01-19 02:00:00,0.0,0.0,2024-01-19,2
2024-01-19 03:00:00,0.0,0.0,2024-01-19,3
2024-01-19 04:00:00,0.0,0.0,2024-01-19,4
2024-01-19 05:00:00,0.0,0.0,2024-01-19,5
2024-01-19 06:00:00,0.02324223,0.05679379,2024-01-19,6
